,actionNumber,teamId,scoreHome,scoreAway,description,actionType,subType,time,location,newPossession,possession,possessionCount
455,619,1610612766,90,91,Ball Out of Bounds - Bad Pass Turnover Turnover (P2.T14),Turnover,Out of Bounds - Bad Pass Turnover,25060.0,v,False,CHA,168
456,620,1610612745,90,91,SUB: Thompson FOR Ja. Green,Substitution,,25060.0,h,True,HOU,169
457,622,1610612745,93,91,VanVleet 26' 3PT Jump Shot (9 PTS) (Sengun 3 AST),Made Shot,Jump Shot,25210.0,h,False,HOU,169
458,624,1610612766,93,91,MISS Ball 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,25420.0,v,True,CHA,170
459,625,1610612745,93,91,Brooks REBOUND (Off:1 Def:2),Rebound,Unknown,25430.0,h,True,HOU,171
460,626,1610612745,93,91,MISS VanVleet 3' Driving Layup,Missed Shot,Driving Layup Shot,25540.0,h,False,HOU,171
461,627,1610612766,93,91,Bridges REBOUND (Off:0 Def:9),Rebound,Unknown,25550.0,v,True,CHA,172
462,628,1610612766,93,93,Bridges 7' Driving Floating Jump Shot (10 PTS) (Ball 10 AST),Made Shot,Driving Floating Jump Shot,25650.0,v,False,CHA,172
463,630,1610612745,93,93,MISS Sengun 9' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,25870.0,h,True,HOU,173
464,631,0,93,93,ROCKETS Rebound,Rebound,Unknown,25880.0,h,False,HOU,173
465,632,1610612766,93,93,Ball L.B.FOUL (P3.PN) (E.Dalen),Foul,Loose Ball,25880.0,v,False,HOU,173
466,634,1610612745,93,93,MISS Thompson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,25880.0,h,False,HOU,173
467,635,0,93,93,ROCKETS Rebound,Rebound,Normal Rebound,25880.0,h,False,HOU,173
468,636,1610612745,93,93,SUB: Ja. Green FOR Sengun,Substitution,,25880.0,h,False,HOU,173
469,637,1610612766,93,93,SUB: Curry FOR Bridges,Substitution,,25880.0,v,False,HOU,173
470,638,1610612766,93,93,SUB: Mann FOR Martin,Substitution,,25880.0,v,False,HOU,173
471,639,1610612766,93,93,SUB: Richards FOR Micić,Substitution,,25880.0,v,False,HOU,173
472,644,1610612745,93,93,MISS Thompson Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,25880.0,h,False,HOU,173
473,645,1610612766,93,93,Richards REBOUND (Off:1 Def:5),Rebound,Unknown,25880.0,v,True,CHA,174
474,646,1610612766,93,93,Mann Out of Bounds - Bad Pass Turnover Turnover (P3.T15),Turnover,Out of Bounds - Bad Pass Turnover,26070.0,v,False,CHA,174
475,647,1610612745,93,93,MISS Smith Jr. 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,26230.0,h,True,HOU,175
476,648,1610612766,93,93,Mann REBOUND (Off:2 Def:3),Rebound,Unknown,26240.0,v,True,CHA,176
477,649,1610612745,93,93,Jump Ball Thompson vs. Williams: Tip to Curry,Jump Ball,,26370.0,h,False,CHA,176
478,652,0,93,93,Hornets Turnover: Shot Clock (T#16),Turnover,Shot Clock Turnover,26490.0,v,False,CHA,176
479,653,1610612745,96,93,VanVleet 25' 3PT Pullup Jump Shot (12 PTS),Made Shot,Pullup Jump shot,26620.0,h,True,HOU,177
480,654,0,96,93,Hornets Timeout: Regular (Reg.5 Short 0),Timeout,Regular,26620.0,v,True,CHA,178
481,655,1610612766,96,93,SUB: Bridges FOR Williams,Substitution,,26620.0,v,False,CHA,178
482,657,1610612766,96,96,Mann 25' 3PT Step Back Jump Shot (20 PTS),Made Shot,Step Back Jump shot,26750.0,v,False,CHA,178
483,658,1610612766,96,96,Richards S.FOUL (P5.PN) (B.Taylor),Foul,Shooting,26930.0,v,True,HOU,179
484,660,1610612745,97,96,VanVleet Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,26930.0,h,False,HOU,179
485,661,1610612745,98,96,VanVleet Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,26930.0,h,False,HOU,179
486,662,1610612766,98,98,Mann 8' Driving Floating Bank Jump Shot (22 PTS),Made Shot,Driving Floating Bank Jump Shot,27090.0,v,True,CHA,180
487,663,1610612745,98,98,MISS Ja. Green 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,27310.0,h,True,HOU,181
488,664,1610612766,98,98,Ball REBOUND (Off:0 Def:7),Rebound,Unknown,27320.0,v,True,CHA,182
489,665,1610612766,98,98,MISS Ball 32' 3PT Jump Shot,Missed Shot,Jump Shot,27450.0,v,False,CHA,182
490,666,1610612766,98,98,Ball REBOUND (Off:1 Def:7),Rebound,Unknown,27460.0,v,False,CHA,182
491,667,1610612766,98,100,Ball 3' Putback Layup (29 PTS),Made Shot,Putback Layup Shot,27500.0,v,False,CHA,182
492,668,1610612745,98,100,MISS VanVleet 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,27630.0,h,True,HOU,183
493,669,1610612766,98,100,Richards REBOUND (Off:1 Def:6),Rebound,Unknown,27650.0,v,True,CHA,184
494,670,1610612766,98,100,MISS Curry 3PT Jump Shot,Missed Shot,Jump Shot,27750.0,v,False,CHA,184
495,671,1610612766,98,100,Richards REBOUND (Off:2 Def:6),Rebound,Unknown,27760.0,v,False,CHA,184
496,672,1610612766,98,103,Ball 30' 3PT Jump Shot (32 PTS) (Richards 1 AST),Made Shot,Jump Shot,27800.0,v,False,CHA,184
497,674,0,98,103,ROCKETS Timeout: Regular (Full 5 Short 0),Timeout,Regular,27800.0,h,True,HOU,185
498,675,1610612745,98,103,SUB: Sengun FOR Thompson,Substitution,,27800.0,h,False,HOU,185
499,676,1610612766,98,103,SUB: Williams FOR Richards,Substitution,,27800.0,v,False,HOU,185
500,679,1610612745,100,103,Ja. Green 7' Driving Layup (25 PTS) (Sengun 4 AST),Made Shot,Driving Layup Shot,27910.0,h,False,HOU,185
501,681,1610612766,100,103,Williams S.FOUL (P2.PN) (E.Dalen),Foul,Shooting,27910.0,v,False,HOU,185
502,683,1610612745,101,103,Ja. Green Free Throw 1 of 1 (26 PTS),Free Throw,Free Throw 1 of 1,27910.0,h,False,HOU,185
503,684,1610612766,101,103,Williams OFF.Foul (P3) (R.Hussey),Foul,Offensive,28050.0,v,False,HOU,185
504,686,1610612766,101,103,Williams Offensive Foul Turnover (P2.T17),Turnover,Offensive Foul Turnover,28050.0,v,False,HOU,185
505,687,1610612745,103,103,Ja. Green 17' Pullup Jump Shot (28 PTS) (Sengun 5 AST),Made Shot,Pullup Jump shot,28190.0,h,True,CHA,186
506,689,1610612766,103,106,Williams 26' 3PT Step Back Jump Shot (8 PTS) (Ball 11 AST),Made Shot,Step Back Jump shot,28397.0,v,True,HOU,187
507,691,1610612745,103,106,Sengun Lost Ball Turnover (P3.T8),Turnover,Lost Ball,28469.0,h,True,CHA,188
508,691,1610612766,103,106,Williams STEAL (1 STL),,,28469.0,v,True,HOU,189
509,693,0,103,106,Hornets Timeout: Regular (Reg.6 Short 0),Timeout,Regular,28469.0,v,False,HOU,189
510,694,1610612745,103,106,SUB: Thompson FOR Sengun,Substitution,,28469.0,h,False,HOU,189
511,696,1610612766,103,106,MISS Mann 12' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,28684.0,v,False,HOU,189
512,697,1610612766,103,106,Mann REBOUND (Off:3 Def:3),Rebound,Unknown,28709.0,v,False,HOU,189
513,698,1610612745,103,106,Smith Jr. Personal Take Foul (P2.T3) (B.Taylor),Foul,Personal Take,28729.0,h,False,HOU,189
514,700,1610612745,103,106,Thompson Personal Take Foul (P3.PN) (R.Hussey),Foul,Personal Take,28734.0,h,False,HOU,189
515,702,1610612766,103,107,Ball Free Throw 1 of 2 (33 PTS),Free Throw,Free Throw 1 of 2,28734.0,v,False,HOU,189
516,706,1610612766,103,108,Ball Free Throw 2 of 2 (34 PTS),Free Throw,Free Throw 2 of 2,28734.0,v,False,HOU,189
517,705,1610612745,103,108,SUB: Sengun FOR Thompson,Substitution,,28734.0,h,False,HOU,189
518,708,1610612766,103,108,Williams S.FOUL (P4.PN) (E.Dalen),Foul,Shooting,28752.0,v,True,CHA,190
519,710,1610612745,103,108,MISS Smith Jr. Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,28752.0,h,False,CHA,190
520,711,0,103,108,ROCKETS Rebound,Rebound,Normal Rebound,28752.0,h,False,CHA,190
521,712,1610612745,104,108,Smith Jr. Free Throw 2 of 3 (7 PTS),Free Throw,Free Throw 2 of 3,28752.0,h,False,CHA,190
522,713,1610612766,104,108,SUB: Richards FOR Mann,Substitution,,28752.0,v,False,CHA,190
523,715,1610612766,104,108,SUB: Diabaté FOR Curry,Substitution,,28752.0,v,False,CHA,190
524,717,1610612745,105,108,Smith Jr. Free Throw 3 of 3 (8 PTS),Free Throw,Free Throw 3 of 3,28752.0,h,False,CHA,190
525,718,0,105,108,Hornets Timeout: Regular (Reg.7 Short 0),Timeout,Regular,28752.0,v,False,CHA,190
526,719,1610612745,105,108,SUB: Thompson FOR Smith Jr.,Substitution,,28752.0,h,False,CHA,190
527,720,1610612745,105,108,SUB: Eason FOR Sengun,Substitution,,28752.0,h,False,CHA,190
528,721,1610612766,105,108,SUB: Mann FOR Richards,Substitution,,28752.0,v,False,CHA,190
529,722,1610612766,105,108,SUB: Curry FOR Diabaté,Substitution,,28752.0,v,False,CHA,190
530,727,1610612745,105,108,Eason Personal Take Foul (P1.PN) (E.Dalen),Foul,Personal Take,28763.0,h,True,HOU,191
531,729,1610612766,105,109,Mann Free Throw 1 of 2 (23 PTS),Free Throw,Free Throw 1 of 2,28763.0,v,False,HOU,191
532,730,1610612745,105,109,SUB: Sengun FOR Thompson,Substitution,,28763.0,h,False,HOU,191
533,732,1610612766,105,110,Mann Free Throw 2 of 2 (24 PTS),Free Throw,Free Throw 2 of 2,28763.0,v,False,HOU,191
534,733,1610612745,105,110,MISS VanVleet 46' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,28790.0,h,True,CHA,192
535,734,0,105,110,ROCKETS Rebound,Rebound,Unknown,28790.0,h,False,CHA,192
536,735,0,105,110,End of 4th Period (10:35 PM EST),period,end,28800.0,,False,CHA,192
